"TOR201506200","BAL",8,0,2,0,0,2,2,"yound003","R","osunr001","R","lougd001","","","4/P","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506200","BAL",8,1,0,1,1,2,2,"bautj002","R","odayd001","R","","","","S8/G","T","F",9,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506200","BAL",8,1,0,0,0,2,2,"encae001","R","odayd001","R","bautj002","","","S8/L-.1-3","F","F",3,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"TOR201506200","BAL",8,1,0,3,2,2,2,"carre001","L","odayd001","R","encae001","","bautj002","W.1-2","F","F",7,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,3
"TOR201506200","BAL",8,1,0,1,2,2,2,"martr004","R","odayd001","R","carre001","encae001","bautj002","K","F","F",2,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"TOR201506200","BAL",8,1,1,1,2,2,2,"navad001","L","odayd001","R","carre001","encae001","bautj002","K/UREV","F","F",10,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"TOR201506200","BAL",8,1,2,1,2,2,2,"pillk001","R","odayd001","R","carre001","encae001","bautj002","K","F","F",8,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"TOR201506200","BAL",9,0,0,2,2,2,2,"davic003","L","loupa001","L","","","","S9/L","T","F",3,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506200","BAL",9,0,0,2,2,2,2,"reimn001","R","loupa001","L","davic003","","","K","F","F",7,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506200","BAL",9,0,1,0,1,2,2,"hardj003","R","loupa001","L","davic003","","","54(1)/FO/G","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201506200","BAL",9,0,2,0,1,2,2,"flahr001","L","loupa001","L","hardj003","","","HP.1-2","F","F",4,8,16,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201506200","BAL",9,0,2,1,0,2,2,"josec002","R","loupa001","L","flahr001","hardj003","","S8/L.2-H;1-3;B-2(TH)","F","F",2,9,20,"T","T",1,"F","F",0,1,"F","F",0,2,3,4,0
"TOR201506200","BAL",9,0,2,1,0,3,2,"machm001","R","teper001","R","","josec002","flahr001","D7/L.3-H;2-H","F","F",5,1,21,"T","T",2,"F","F",0,2,"F","F",0,2,0,4,4
"TOR201506200","BAL",9,0,2,0,0,5,2,"lougd001","L","teper001","R","","machm001","","63/G","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201506200","BAL",9,1,0,2,1,5,2,"valed001","R","britz001","L","","","","S6/G","T","T",11,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506200","BAL",9,1,0,0,2,5,2,"reyej001","R","britz001","L","valed001","","","S4/G-.1-2","F","F",6,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201506200","BAL",9,1,0,1,1,5,2,"donaj001","R","britz001","L","reyej001","valed001","","53/G.2-3;1-2","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,3,0
"TOR201506200","BAL",9,1,1,0,0,5,2,"bautj002","R","britz001","L","","reyej001","valed001","S8/L.3-H;2-3","F","F",9,3,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,3,4
"TOR201506200","BAL",9,1,1,0,2,5,3,"encae001","R","britz001","L","bautj002","","reyej001","4(1)3/GDP","F","F",3,4,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,3
"TOR201506210","BAL",1,0,0,1,1,0,0,"machm001","R","copes001","R","","","","9/F","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",1,0,1,0,1,0,0,"parej002","L","copes001","R","","","","S8/G","F","F",10,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",1,0,1,1,1,0,0,"parmc001","L","copes001","R","parej002","","","CS2(26)","F","F",9,3,6,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",1,0,2,3,2,0,0,"parmc001","L","copes001","R","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",1,1,0,2,1,0,0,"reyej001","L","tillc001","R","","","","9/F","T","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",1,1,1,1,0,0,0,"donaj001","R","tillc001","R","","","","53/G","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",1,1,2,2,1,0,0,"bautj002","R","tillc001","R","","","","5/P","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",2,0,0,1,2,0,0,"wietm001","L","copes001","R","","","","S8/L","T","F",2,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",2,0,0,1,2,0,0,"davic003","L","copes001","R","wietm001","","","S8/L+.1-3","F","F",3,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"TOR201506210","BAL",2,0,0,2,2,0,0,"snidt001","L","copes001","R","davic003","","wietm001","S9/L+.3-H;1-2","F","F",7,6,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,0,4
"TOR201506210","BAL",2,0,0,1,0,1,0,"hardj003","R","copes001","R","snidt001","davic003","","2/P2F","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201506210","BAL",2,0,1,1,2,1,0,"flahr001","L","copes001","R","snidt001","davic003","","S9/G+.2-H;1-3","F","F",4,8,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,4,0
"TOR201506210","BAL",2,0,1,0,0,2,0,"lougd001","L","copes001","R","flahr001","","snidt001","S9/L.3-H;1-3","F","F",8,9,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,0,4
"TOR201506210","BAL",2,0,1,1,2,3,0,"machm001","R","copes001","R","lougd001","","flahr001","S8/L.3-H;1-2","F","F",5,1,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,0,4
"TOR201506210","BAL",2,0,1,1,1,4,0,"parej002","L","copes001","R","machm001","lougd001","","HR/7/F.2-H;1-H","F","F",10,2,23,"T","T",4,"F","F",0,3,"F","F",0,4,4,4,0
"TOR201506210","BAL",2,0,1,1,0,7,0,"parmc001","L","schub001","R","","","","5/P-","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",2,0,2,3,1,7,0,"wietm001","L","schub001","R","","","","W","F","F",2,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",2,0,2,3,2,7,0,"davic003","L","schub001","R","wietm001","","","W.1-2","F","F",3,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201506210","BAL",2,0,2,1,2,7,0,"snidt001","L","schub001","R","davic003","wietm001","","K","F","F",7,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201506210","BAL",2,1,0,1,2,7,0,"encae001","R","tillc001","R","","","","D7/L","T","F",10,4,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201506210","BAL",2,1,0,2,2,7,0,"smoaj001","L","tillc001","R","","encae001","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201506210","BAL",2,1,1,2,2,7,0,"martr004","R","tillc001","R","","encae001","","S8/G.2-3","F","F",2,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,3,0
"TOR201506210","BAL",2,1,1,1,2,7,0,"carre001","L","tillc001","R","martr004","","encae001","HR/9/F.3-H;1-H","F","F",7,7,23,"T","T",4,"F","F",0,3,"F","F",0,4,4,0,4
"TOR201506210","BAL",2,1,1,1,0,7,3,"pillk001","R","tillc001","R","","","","HR/7/L","F","F",8,8,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201506210","BAL",2,1,1,3,2,7,4,"goinr001","L","tillc001","R","","","","S8/L","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",2,1,1,0,0,7,4,"reyej001","L","tillc001","R","goinr001","","","D7/L-.1-3","F","F",6,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"TOR201506210","BAL",2,1,1,3,2,7,4,"donaj001","R","huntt002","R","","reyej001","goinr001","W","F","F",5,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,3
"TOR201506210","BAL",2,1,1,1,2,7,4,"bautj002","R","huntt002","R","donaj001","reyej001","goinr001","S9/L-.3-H;2-H;1-2","F","F",9,3,20,"T","T",1,"F","F",0,2,"F","F",0,1,2,4,4
"TOR201506210","BAL",2,1,1,0,1,7,6,"encae001","R","huntt002","R","bautj002","donaj001","","4/P/IF","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201506210","BAL",2,1,2,0,2,7,6,"smoaj001","L","huntt002","R","bautj002","donaj001","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201506210","BAL",3,0,0,1,1,7,6,"hardj003","R","schub001","R","","","","9/F","T","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",3,0,1,1,1,7,6,"flahr001","L","schub001","R","","","","63/G","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",3,0,2,2,2,7,6,"lougd001","L","schub001","R","","","","K","F","F",8,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",3,1,0,0,2,7,6,"martr004","R","huntt002","R","","","","D9/L+","T","F",2,6,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201506210","BAL",3,1,0,0,2,7,6,"carre001","L","huntt002","R","","martr004","","K","F","F",7,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201506210","BAL",3,1,1,0,2,7,6,"pillk001","R","huntt002","R","","martr004","","S8/L.2-H","F","F",8,8,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"TOR201506210","BAL",3,1,1,0,0,7,7,"goinr001","L","huntt002","R","pillk001","","","5/P5F","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506210","BAL",3,1,2,0,0,7,7,"reyej001","L","huntt002","R","pillk001","","","43/G","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506210","BAL",4,0,0,1,2,7,7,"machm001","R","schub001","R","","","","63/G","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",4,0,1,2,2,7,7,"parej002","L","schub001","R","","","","K","F","F",10,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",4,0,2,1,2,7,7,"parmc001","L","schub001","R","","","","6/P","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",4,1,0,0,1,7,7,"donaj001","R","bracb001","R","","","","D8/L","T","F",5,2,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201506210","BAL",4,1,0,1,0,7,7,"bautj002","R","bracb001","R","","donaj001","","HR/8/F.2-H","F","F",9,3,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,4,0
"TOR201506210","BAL",4,1,0,0,0,7,9,"encae001","R","bracb001","R","","","","8/L","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",4,1,1,1,2,7,9,"smoaj001","L","bracb001","R","","","","43/G","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",4,1,2,3,2,7,9,"martr004","R","bracb001","R","","","","K","F","F",2,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",5,0,0,3,2,7,9,"wietm001","R","cokep001","L","","","","K","T","F",2,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",5,0,1,1,0,7,9,"davic003","L","cokep001","L","","","","HR/8/L","F","F",3,5,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201506210","BAL",5,0,1,0,1,8,9,"snidt001","L","cokep001","L","","","","7/L","F","F",7,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",5,0,2,1,1,8,9,"hardj003","R","hendl001","R","","","","E5/TH/G","F","F",6,7,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"TOR201506210","BAL",5,0,2,1,2,8,9,"flahr001","L","hendl001","R","hardj003","","","7/F","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506210","BAL",5,1,0,0,1,8,9,"carre001","L","bracb001","R","","","","S2/G-","T","F",7,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",5,1,0,3,0,8,9,"pillk001","R","bracb001","R","carre001","","","W.1-2","F","F",8,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201506210","BAL",5,1,0,0,0,8,9,"goinr001","L","bracb001","R","pillk001","carre001","","5/P5F","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201506210","BAL",5,1,1,3,2,8,9,"reyej001","L","bracb001","R","pillk001","carre001","","8/L","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201506210","BAL",5,1,2,0,2,8,9,"donaj001","R","roe-c001","R","pillk001","carre001","","4(1)/FO/G","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,2,0
"TOR201506210","BAL",6,0,0,0,1,8,9,"lougd001","L","hendl001","R","","","","8/F","T","F",8,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",6,0,1,3,0,8,9,"machm001","R","hendl001","R","","","","W","F","F",5,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",6,0,1,0,2,8,9,"parej002","L","hendl001","R","machm001","","","S9/G/MREV.1-3","F","F",10,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"TOR201506210","BAL",6,0,1,3,2,8,9,"yound003","R","loupa001","L","parej002","","machm001","64(1)3/GDP","F","T",11,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,3
"TOR201506210","BAL",6,1,0,3,2,8,9,"bautj002","R","roe-c001","R","","","","W","T","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",6,1,0,3,2,8,9,"encae001","R","roe-c001","R","bautj002","","","63/G-.1-2","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"TOR201506210","BAL",6,1,1,0,0,8,9,"smoaj001","L","roe-c001","R","","bautj002","","CS3(25)","F","F",3,5,6,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",6,1,2,3,2,8,9,"smoaj001","L","roe-c001","R","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",7,0,0,3,2,8,9,"wietm001","R","loupa001","L","","","","53/G","T","F",2,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",7,0,1,1,2,8,9,"davic003","L","loupa001","L","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",7,0,2,3,2,8,9,"snidt001","L","loupa001","L","","","","T8/L+","F","F",7,6,22,"T","T",3,"F","F",0,0,"F","F",0,3,0,0,0
"TOR201506210","BAL",7,0,2,1,1,8,9,"hardj003","R","delas001","R","","","snidt001","S7/G.3-H","F","F",6,7,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,4
"TOR201506210","BAL",7,0,2,2,0,9,9,"flahr001","L","delas001","R","hardj003","","","8/F","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506210","BAL",7,1,0,2,2,9,9,"martr004","R","matub001","L","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",7,1,1,2,2,9,9,"carre001","L","matub001","L","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",7,1,2,2,2,9,9,"pillk001","R","matub001","L","","","","2/P3F","F","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",8,0,0,1,0,9,9,"lougd001","L","delas001","R","","","","5/P","T","F",8,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",8,0,1,3,2,9,9,"machm001","R","delas001","R","","","","S1/G-/UREV","F","F",5,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",8,0,1,2,2,9,9,"parej002","L","delas001","R","machm001","","","K/MREV","F","F",10,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506210","BAL",8,0,2,0,2,9,9,"yound003","R","delas001","R","machm001","","","7/L","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506210","BAL",8,1,0,3,1,9,9,"navad001","R","matub001","L","","","","W","T","T",11,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",8,1,0,1,0,9,9,"reyej001","R","matub001","L","kawam001","","","24/BG/SH.1-2","F","F",6,1,2,"T","F",0,"T","F",1,0,"F","F",0,0,2,0,0
"TOR201506210","BAL",8,1,1,0,2,9,9,"donaj001","R","odayd001","R","","kawam001","","K","F","F",5,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201506210","BAL",8,1,2,3,0,9,9,"bautj002","R","odayd001","R","","kawam001","","W","F","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"TOR201506210","BAL",8,1,2,3,2,9,9,"encae001","R","odayd001","R","bautj002","kawam001","","2/P2F","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201506210","BAL",9,0,0,1,2,9,9,"wietm001","R","cecib001","L","","","","63/G","T","F",2,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",9,0,1,3,2,9,9,"davic003","L","cecib001","L","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",9,0,1,3,2,9,9,"reimn001","R","cecib001","L","davic003","","","W.1-2","F","T",11,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201506210","BAL",9,0,1,2,2,9,9,"hardj003","R","cecib001","L","reimn001","davic003","","S8/G.2-H;1-2","F","F",6,7,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,4,0
"TOR201506210","BAL",9,0,1,1,0,10,9,"flahr001","L","cecib001","L","hardj003","reimn001","","T8/L.2-H;1-H","F","F",4,8,22,"T","T",3,"F","F",0,2,"F","F",0,3,4,4,0
"TOR201506210","BAL",9,0,1,3,2,12,9,"lougd001","L","cecib001","L","","","flahr001","K23","F","F",8,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"TOR201506210","BAL",9,0,2,0,0,12,9,"machm001","R","teper001","R","","","flahr001","S8/L+.3-H","F","F",5,1,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,4
"TOR201506210","BAL",9,0,2,3,2,13,9,"parej002","L","teper001","R","machm001","","","K","F","F",10,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506210","BAL",9,1,0,0,0,13,9,"smoaj001","R","britz001","L","","","","63/G","T","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506210","BAL",9,1,1,3,2,13,9,"martr004","R","britz001","L","","","","W","F","F",2,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506210","BAL",9,1,1,0,1,13,9,"valed001","R","britz001","L","martr004","","","64(1)3/GDP","F","T",11,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",1,0,0,1,2,0,0,"choos001","L","buehm001","L","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",1,0,1,1,2,0,0,"rua-r001","R","buehm001","L","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",1,0,2,0,1,0,0,"fielp001","L","buehm001","L","","","","HR/89/F","F","F",10,3,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201506260","TEX",1,0,2,1,0,1,0,"belta001","R","buehm001","L","","","","9/L","F","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",1,1,0,3,0,1,0,"reyej001","L","martn002","R","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506260","TEX",1,1,0,1,2,1,0,"donaj001","R","martn002","R","reyej001","","","S8/L.1-2","F","F",5,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201506260","TEX",1,1,0,3,2,1,0,"bautj002","R","martn002","R","donaj001","reyej001","","W.2-3;1-2","F","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,3,0
"TOR201506260","TEX",1,1,0,1,1,1,0,"encae001","R","martn002","R","bautj002","donaj001","reyej001","HR/8/L.3-H;2-H;1-H","F","F",10,4,23,"T","T",4,"F","F",0,4,"F","F",0,4,4,4,4
"TOR201506260","TEX",1,1,0,0,0,1,4,"colac001","R","martn002","R","","","","53/G","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",1,1,1,3,1,1,4,"martr004","R","martn002","R","","","","63/G","F","F",2,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",1,1,2,1,2,1,4,"carre001","L","martn002","R","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",2,0,0,2,1,1,4,"morem001","L","buehm001","L","","","","4/P","T","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",2,0,1,3,2,1,4,"andre001","R","buehm001","L","","","","W","F","F",6,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506260","TEX",2,0,1,0,0,1,4,"odorr001","L","buehm001","L","andre001","","","D7/L.1-3","F","F",4,7,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"TOR201506260","TEX",2,0,1,2,2,1,4,"martl004","L","buehm001","L","","odorr001","andre001","43/G+.3-H;2-3","F","F",8,8,2,"T","T",0,"F","F",1,1,"F","F",0,0,0,3,4
"TOR201506260","TEX",2,0,2,2,2,2,4,"chirr001","R","buehm001","L","","","odorr001","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"TOR201506260","TEX",2,1,0,0,1,2,4,"pillk001","R","martn002","R","","","","D7/L+","T","F",8,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201506260","TEX",2,1,0,0,0,2,4,"travd001","R","martn002","R","","pillk001","","FC4/G.2-3","F","F",4,9,19,"T","T",0,"F","F",0,0,"F","F",0,1,0,3,0
"TOR201506260","TEX",2,1,0,0,1,2,4,"reyej001","L","martn002","R","travd001","","pillk001","341/G/MREV.3-H;1-2","F","F",6,1,2,"T","T",0,"F","F",1,1,"F","F",0,0,2,0,4
"TOR201506260","TEX",2,1,1,1,2,2,5,"donaj001","R","martn002","R","","travd001","","PO2(E1).2-3","F","F",5,2,8,"F","F",0,"F","F",0,0,"F","F",1,0,0,3,0
"TOR201506260","TEX",2,1,1,3,2,2,5,"donaj001","R","martn002","R","","","travd001","S9/F-.3-H(UR)","F","F",5,2,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,5
"TOR201506260","TEX",2,1,1,0,1,2,6,"bautj002","R","martn002","R","donaj001","","","54(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",3,0,0,0,1,2,6,"choos001","L","buehm001","L","","","","63/G+","T","F",9,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",3,0,1,1,1,2,6,"rua-r001","R","buehm001","L","","","","63/G","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",3,0,2,1,1,2,6,"fielp001","L","buehm001","L","","","","7/F","F","F",10,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",3,1,0,2,2,2,6,"encae001","R","martn002","R","","","","13/G+","T","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",3,1,1,2,2,2,6,"colac001","R","martn002","R","","","","63/G","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",3,1,2,2,0,2,6,"martr004","R","martn002","R","","","","HR/9/F","F","F",2,6,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201506260","TEX",3,1,2,1,0,2,7,"carre001","L","martn002","R","","","","43/G","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",4,0,0,1,1,2,7,"belta001","R","buehm001","L","","","","63/G","T","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",4,0,1,1,2,2,7,"morem001","L","buehm001","L","","","","S78/L","F","F",3,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506260","TEX",4,0,1,2,2,2,7,"andre001","R","buehm001","L","morem001","","","K","F","F",6,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201506260","TEX",4,0,2,0,0,2,7,"odorr001","L","buehm001","L","morem001","","","64(1)/FO/G","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201506260","TEX",4,1,0,1,1,2,7,"pillk001","R","martn002","R","","","","53/G","T","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",4,1,1,2,2,2,7,"travd001","R","martn002","R","","","","S8/L-","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201506260","TEX",4,1,1,3,2,2,7,"reyej001","L","martn002","R","travd001","","","W.1-2","F","F",6,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201506260","TEX",4,1,1,1,1,2,7,"donaj001","R","martn002","R","reyej001","travd001","","4/L/DP.2X2(4)","F","F",5,2,2,"T","T",0,"F","F",2,0,"F","F",0,0,1,0,0
"TOR201506260","TEX",5,0,0,0,0,2,7,"martl004","L","buehm001","L","","","","53/BG","T","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201506260","TEX",5,0,1,1,2,2,7,"chirr001","R","buehm001","L","","","","53/G","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
